schemaVersion,globalRowIndex,batchId,baseRandomSeed,robotRandomSeed,randomProtocol,robotId,robotName,jointCount,jointTypes,dhThetaRad,dhDMeters,dhAMeters,dhAlphaRad,jointMinValues,jointMaxValues,jointHomeValues,ikMaxIterations,ikToleranceMeters,ikDamping,ikMaxStep,metricNumericalEpsilon,metricNearSuccessErrorMeters,metricCloseMissErrorMeters,metricStalledImprovementRatioEpsilon,metricJointLimitMarginRatio,metricEasySeedDistanceUpperMeters,metricMediumSeedDistanceUpperMeters,metricHardSeedDistanceUpperMeters,metricLogConditionNumberCap,sampleIndex,targetClass,targetSamplingStrategy,targetSourceJointValues,seedJointValues,targetX,targetY,targetZ,solutionJointValues,solverAccepted,acceptanceClass,status,detailCode,converged,finalError,iterations,initialError,improvement,improvementRatio,progressClass,seedDistanceBucket,iterationSaturationRatio,jointDeltaNorm,maxSingleJointMovement,seedMinNormalizedLimitMargin,seedConditionNumber,seedLogConditionNumber,normalizedJointTravelRms,finalMinNormalizedLimitMargin,backtrackingRetryCount,solveDurationNanos,nearLimitJointCount,nearLimitJointNames,jointLimitPressureRatio
6,2094,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,94,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.332144296370;-1.04081811844;-1.19756435851;-0.884808795859,1.06380070882;0.159502568222;1.81159903068;0.760197479334,0.652981986503,-0.149631842150,-0.289814281379,-0.212180876977;0.874047445958;2.49756615960;1.66504410640,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,0.455402210238,74,1.09625428528,0.640852075038,0.584583416134,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.0925000000000,1.85148635158,1.27598158580,0.137327118699,12.2451579605,1.08796439182,0.199893039051,0.00000000000,0,153083,2,J3;J4,0.500000000000
6,2095,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,95,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,-1.72630930739;-1.43267244176;2.35305817522;-0.884580286663,-2.44501396884;-0.607651467302;1.59548677107;-1.52532034848,-0.260167082776,-0.364811249595,0.574047666730,-1.68409843848;-1.48550318985;2.34038379234;-0.953012661781,true,ACCEPTED,SUCCESS,NONE,true,3.39219325949e-06,42,0.686370930654,0.686367538461,0.999995057784,SOLVED,HARD,0.0525000000000,1.49399590083,0.877851722550,0.0419579749825,9.22277013326,0.964861384492,0.162425993265,0.0314671078206,0,93667,1,J3,0.250000000000
6,2096,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,96,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,-0.462628018457;1.55632356402;-2.13290387538;0.981366267105,0.262767660003;-1.68834842241;1.17751279091;-0.379198618459,0.617259602043,0.0321810551249,-0.274886797448,1.07202521297;-1.66492212660;-0.894426473755;-0.706056822025,true,ACCEPTED,SUCCESS,NONE,true,5.85609395561e-08,62,1.02264832640,1.02264826784,0.999999942736,SOLVED,EXTREME,0.0775000000000,2.24838056833,2.07193926466,0.119751419216,6.18129313714,0.791079339745,0.222655975477,0.125027472201,0,131125,0,,0.00000000000
6,2097,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,97,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,-0.728931677344;1.05024113281;-1.76621026457;0.287300797360,-1.69908413277,-1.41756033833,-0.538118446578,-2.46496399271;0.128324514516;-0.466691738681;0.000208668542667,false,REJECTED,MAX_ITERATIONS_REACHED,NEAR_SINGULARITY_WARNING,false,1.05702738500,800,2.64739332703,1.59036594203,0.600728998518,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,2.37379627193,1.73603231537,0.146413718055,42.2304873589,1.62562609341,0.220548385019,0.107688796016,0,1690500,0,,0.00000000000
6,2098,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,98,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,2.24502683094;-2.03822533543;0.326944456255;-0.827341581768,0.980386587974,-0.937906593607,0.845481357894,-0.772992995053;0.135049751108;0.913700636925;9.32407111305e-06,false,REJECTED,MAX_ITERATIONS_REACHED,NEAR_SINGULARITY_WARNING,false,0.370447708729,800,1.61128190308,1.24083419435,0.770091311756,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,3.85491382637,3.01801982599,0.0409524000918,3.36420173379,0.526882030302,0.369397532148,0.317081795129,0,1672458,0,,0.00000000000
6,2099,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,99,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,-0.509858703072;0.238209450258;0.173801709489;0.645394537881,-0.400838011632,1.33582028412,0.121544160603,1.87701183284;0.0700574091137;-0.0682011211956;8.80404876876e-07,false,REJECTED,MAX_ITERATIONS_REACHED,NEAR_SINGULARITY_WARNING,false,0.0747343219290,800,2.41531799545,2.34058367352,0.969058185270,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,2.49008522090,2.38687053591,0.306192960475,30.2428572952,1.48062282019,0.215437338283,0.201264288561,0,1617542,0,,0.00000000000
6,2100,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,100,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,-0.149584280449;0.772488845458;-2.39227864754;1.48628933496,-0.528299833184;0.0457682853937;0.791717930075;0.850678464297,0.734690017508,0.0394481205829,-0.201262920172,0.772606259606;-1.20480510683;-1.84110674622;1.40798944622,true,ACCEPTED,SUCCESS,NONE,true,5.97893197651e-06,123,0.983254601830,0.983248622898,0.999993919243,SOLVED,HARD,0.153750000000,3.24016230739,2.63282467629,0.244547768727,20.9644059093,1.32148255985,0.327114589541,0.0771915468168,0,255458,0,,0.00000000000
6,2101,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,101,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,-1.67272243126;1.24819729844;0.810370459230;-0.465653474572,-0.167503080647,1.81028139082,0.0288596427204,1.65291105656;0.108338915722;-0.131662086516;-1.45001863220e-06,false,REJECTED,MAX_ITERATIONS_REACHED,NEAR_SINGULARITY_WARNING,false,0.505353614029,800,2.79277159989,2.28741798586,0.819049429588,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,3.66924683731,3.32563348782,0.218881929245,7.19850530134,0.857242328824,0.292656052968,0.236931034858,0,1718834,0,,0.00000000000
6,2102,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,102,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.360089751579;0.893729286784;2.06499409087;-0.708415883914,1.25514774041;-0.997946871744;-1.87620992746;-0.126747033388,0.587775227595,0.400875995423,0.618265011614,0.549619309397;1.27511621209;-2.49756615960;-1.66504410640,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,0.475784339928,101,0.953092697243,0.477308357315,0.500799511628,IMPROVED_BUT_NOT_ENOUGH,HARD,0.126250000000,2.90121140252,2.27306308383,0.124392346876,12.3179609164,1.09053882178,0.354806181045,0.00000000000,0,210875,2,J3;J4,0.500000000000
6,2103,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,103,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,-1.48928583446;-1.98989928375;2.26810342320;-0.109689448820,-0.0209061881189,-0.401532890344,-2.07818588296,-1.58622476087;-1.83639048369;2.49756615960;1.66504410640,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,2.22287278257,280,2.63371481075,0.410842028172,0.155993362112,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.350000000000,1.79869242690,1.77473355522,0.0459372688728,21.8288241110,1.33903034149,0.268126574774,0.00000000000,0,595125,2,J3;J4,0.500000000000
6,2104,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,104,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,-0.230782646239;0.820764062438;-1.01133579509;0.187044158532,-0.335150268887,-1.67416587892,-1.25860675446,-1.77123361966;0.130055431501;-0.998448142011;0.00615504307705,false,REJECTED,MAX_ITERATIONS_REACHED,NEAR_SINGULARITY_WARNING,false,1.17355091700,800,2.53660317008,1.36305225308,0.537353366564,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,1.69792655261,1.54045097342,0.297535734700,15.5834501489,1.19266361603,0.147703237385,0.218099414060,0,1679833,0,,0.00000000000
6,2105,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,105,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,-0.920656410299;1.13860487994;-1.04809232371;1.11077099016,-2.08528761793;0.900899048664;-0.0543824647114;0.544953965383,0.997716493571,-0.282849504325,-0.0697757330378,-1.09348400865;1.34480108668;-0.684060589449;0.439381762038,true,ACCEPTED,SUCCESS,NONE,true,1.10291922487e-05,40,1.37929351260,1.37928248340,0.999992003738,SOLVED,EXTREME,0.0500000000000,1.26030291979,0.991803609286,0.168116167838,9.10852556378,0.959448081546,0.113806391339,0.197124895631,0,85417,0,,0.00000000000
6,2106,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,106,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,-0.430057207427;1.57512392153;0.255686751834;-0.194092205566,-2.99851248486;-0.806896987970;-0.955680425675;0.831880902861,0.838035178240,0.556035283558,0.244313109143,-3.14159265359;-2.19830213518;0.150889586904;0.0137327399900,false,REJECTED,MAX_ITERATIONS_REACHED,MAX_ITERATIONS_LIMIT_REACHED,false,0.728975397457,800,1.85754708191,1.12857168445,0.607560204229,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,1.96222930044,1.39140514721,0.0227719161111,8.53309934194,0.931106801698,0.228120545381,0.00000000000,0,1580250,2,J1;J2,0.500000000000
6,2107,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,107,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,2.02112883584;2.18952575706;-0.975450433902;0.00568753877427,-2.83382144599;-0.834239375930;0.635750940964;0.510734170279,-0.578661355716,-0.120244776842,-0.250636001639,-1.64608986332;-1.91737685024;-1.15262339326;0.359157554400,true,ACCEPTED,SUCCESS,NONE,true,8.30529422859e-05,56,0.957983586127,0.957900533185,0.999913304420,SOLVED,HARD,0.0700000000000,2.40938816518,1.78837433422,0.0489833090312,10.8578449709,1.03574363648,0.237431353613,0.0681698063884,0,117583,0,,0.00000000000
6,2108,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,108,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,1.84735998561;-1.05346697465;0.109028382506;-0.574448633324,0.425253403771;-0.564778442519;0.471193267204;0.141179887499,0.521643024779,0.978812643987,0.0936140986606,1.89467296650;-1.11262106413;-0.163561120266;0.0677551631658,true,ACCEPTED,SUCCESS,NONE,true,6.51502137416e-08,38,1.22836526745,1.22836520230,0.999999946962,SOLVED,EXTREME,0.0475000000000,1.69340772171,1.46941956273,0.372801017625,12.7538237025,1.10564040939,0.147097680242,0.198453431838,0,79375,0,,0.00000000000
6,2109,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,109,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,0.972818372795;-1.54392704778;-1.19938049326;-0.936921365131,0.739982016170,0.604447763449,0.995159790702,0.684879567003;0.179220828655;1.42703526070;-0.0160753284594,false,REJECTED,MAX_ITERATIONS_REACHED,NEAR_SINGULARITY_WARNING,false,0.348050651239,800,1.38834758423,1.04029693299,0.749305825723,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,3.28605607009,2.62641575395,0.152277894207,10.3789615694,1.01615390388,0.355540542138,0.214314823010,0,1672291,0,,0.00000000000
6,2110,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,110,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,2.26349624290;-1.34949912503;0.206445044285;0.850028957167,-2.41959829301;0.277940534065;-2.32004148150;-0.351220678802,0.230578652479,0.892824275596,0.405614151703,-3.14159265359;-0.433563978990;-2.49756615960;-0.665344294929,false,REJECTED,MAX_ITERATIONS_REACHED,MAX_ITERATIONS_LIMIT_REACHED,false,1.11046393304,800,1.40951961226,0.299055679213,0.212168512316,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,1.07596616413,0.721994360577,0.0355395346431,9.93381248622,0.997115957857,0.110728700940,0.00000000000,0,1615750,2,J1;J3,0.500000000000
6,2111,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,111,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,0.108504312433;-1.93069156094;0.987796887218;-0.805077554926,-1.39673530883,-0.821425288626,-0.901718253946,-2.61985034529;0.136884742396;-0.930183187740;0.000146265137689,false,REJECTED,MAX_ITERATIONS_REACHED,NEAR_SINGULARITY_WARNING,false,0.829463537884,800,2.08223999400,1.25277645612,0.601648445773,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,4.00572388924,2.72835465773,0.0651710771083,3.97775687753,0.599638235306,0.390926894935,0.0830378673854,0,1750709,0,,0.00000000000
6,2112,batch-2,2604,-7223140710561333289,rkl-splitmix64-seed-v1,preset-04-revolute,4-Link Revolute Example,4,REVOLUTE;REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000;0.00000000000,0.453600000000;0.367200000000;0.280800000000;0.216000000000,0.00000000000;1.57079632679;0.00000000000;1.57079632679,-3.14159265359;-2.22005880854;-2.49756615960;-1.66504410640,3.14159265359;2.22005880854;2.49756615960;1.66504410640,0.00000000000;0.00000000000;0.00000000000;0.00000000000,800,0.000100000000000,0.0100000000000,0.0200000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,112,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,-1.80977833340;1.86149254321;-1.70824179168;-1.46705687483,1.13151746097,-1.00273422883,0.610240056470,-0.810456938319;1.26290373552;-2.49756615960;-1.66504410640,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,1.06798300846,60,1.42025572786,0.352272719399,0.248034711276,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.0750000000000,1.42097984258,0.999321395082,0.0594540501396,6.98622282026,0.844242433014,0.134141126424,0.00000000000,0,120291,2,J3;J4,0.500000000000
