schemaVersion,globalRowIndex,batchId,baseRandomSeed,robotRandomSeed,randomProtocol,robotId,robotName,jointCount,jointTypes,dhThetaRad,dhDMeters,dhAMeters,dhAlphaRad,jointMinValues,jointMaxValues,jointHomeValues,ikMaxIterations,ikToleranceMeters,ikDamping,ikMaxStep,metricNumericalEpsilon,metricNearSuccessErrorMeters,metricCloseMissErrorMeters,metricStalledImprovementRatioEpsilon,metricJointLimitMarginRatio,metricEasySeedDistanceUpperMeters,metricMediumSeedDistanceUpperMeters,metricHardSeedDistanceUpperMeters,metricLogConditionNumberCap,sampleIndex,targetClass,targetSamplingStrategy,targetSourceJointValues,seedJointValues,targetX,targetY,targetZ,solutionJointValues,solverAccepted,acceptanceClass,status,detailCode,converged,finalError,iterations,initialError,improvement,improvementRatio,progressClass,seedDistanceBucket,iterationSaturationRatio,jointDeltaNorm,maxSingleJointMovement,seedMinNormalizedLimitMargin,seedConditionNumber,seedLogConditionNumber,normalizedJointTravelRms,finalMinNormalizedLimitMargin,backtrackingRetryCount,solveDurationNanos,nearLimitJointCount,nearLimitJointNames,jointLimitPressureRatio
6,5327,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,77,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,-1.70806486867;0.831585668016;0.997092194767,0.205898020519,1.11931367907,0.0386830225687,1.35276035892;0.191926334905;-0.363344736123,false,REJECTED,MAX_ITERATIONS_REACHED,NEAR_SINGULARITY_WARNING,false,0.0838038576962,120,2.02614335465,1.94233949695,0.958638732297,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,3.41007386712,3.06082522759,0.228153033029,17.8837574893,1.25245877203,0.334864663675,0.284701502059,0,247708,0,,0.00000000000
6,5328,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,78,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,-0.719727642391;-2.00762467173;-0.186436187677,0.923358125552,-0.105355666588,-0.768212685478,-0.113764420702;0.201082793519;-1.43789698397,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,0.663365417490,43,1.52764793555,0.864282518064,0.565760276271,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.358333333333,2.60992992583,2.20870746525,0.0380384717418,3.21104693602,0.506646653715,0.333226917050,0.205897622289,0,96083,0,,0.00000000000
6,5329,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,79,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,-2.77971669111;-0.873783908721;-1.28223086819,1.03216865315;-1.32726906749;-0.0138695279747,-0.752218410523,0.126546999219,-0.101712296214,3.14159265359;-0.669555544016;-1.52416307883,false,REJECTED,MAX_ITERATIONS_REACHED,MAX_ITERATIONS_LIMIT_REACHED,false,0.180543942089,120,1.57913373171,1.39858978963,0.885668997842,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,2.67642360293,2.10942400044,0.194590699416,4.25638511812,0.629040916070,0.277513585777,0.00000000000,0,240625,1,J1,0.333333333333
6,5330,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,80,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,-2.87471082045;0.251501314591;0.387993210576,-0.395419157993,-0.449743884262,0.948392868748,-2.89963265047;1.66443128610;1.65452573047,false,REJECTED,MAX_ITERATIONS_REACHED,NEAR_SINGULARITY_WARNING,false,0.516357032802,120,0.915748989400,0.399391956598,0.436136934052,IMPROVED_BUT_NOT_ENOUGH,HARD,1.00000000000,1.89765561310,1.41292997151,0.0424755629657,61.5180171981,1.78900232917,0.240018645051,0.0385091305273,0,250583,1,J1,0.333333333333
6,5331,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,81,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.756981951981;1.15765775535;-0.0677829366903,2.15238470813;-1.91927726531;0.940617484407,0.183718735601,0.922350242084,0.141509425116,1.99138664977;-0.904793131649;-0.0677828709779,true,ACCEPTED,SUCCESS,NONE,true,1.44821582888e-07,16,0.573270299805,0.573270154983,0.999999747376,SOLVED,HARD,0.133333333333,1.43943381543,1.01448413366,0.0583675220169,5.51106530697,0.741235557512,0.180453222891,0.183060971082,0,42000,0,,0.00000000000
6,5332,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,82,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,-1.67613795264;0.416328140885;-1.84070240027,-0.158240827017,-0.241836378790,1.08874700195,-1.64768370807;0.424024778184;-2.44455178357,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,1.16668304674,12,1.29515563159,0.128472584845,0.0991947081196,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.100000000000,0.604568408018,0.603849383301,0.123509223114,162.469130976,2.21077085750,0.0713633268122,0.00000000000,0,31500,1,J3,0.333333333333
6,5333,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,83,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,2.03146660030;-1.84495008772;1.42204573162,0.700122887971;-1.27846701920;-0.272135632466,0.209354872000,0.390118989557,0.429985265059,2.03210607968;-1.84541351384;1.42109731748,true,ACCEPTED,SUCCESS,NONE,true,3.90474976092e-05,24,0.862480786774,0.862441739276,0.999954726530,SOLVED,HARD,0.200000000000,2.22769956986,1.69323294994,0.205820223106,5.00501166138,0.699405093697,0.246239968294,0.0753638321314,0,51542,0,,0.00000000000
6,5334,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,84,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.760505495870;0.406360277884;-1.70387316928,-0.460514177354;0.364229329474;1.48725118876,0.519137767218,0.567495109029,-0.110586225993,0.892808883105;0.499676387760;2.44455178357,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,0.475746314150,27,1.06246048993,0.586714175775,0.552222112106,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.225000000000,1.66320583224,1.35332306046,0.195802887312,474.226358466,2.67598568928,0.169018891546,0.00000000000,0,60125,1,J3,0.333333333333
6,5335,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,85,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.309642448133;-1.39783432614;0.974158065746,-2.00420575730;1.57386809889;2.31011791872,0.586029350191,-0.354843477558,0.385833552014,-0.544424751319;0.344375859010;2.08392649836,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,0.0139944193267,84,0.675149247781,0.661154828454,0.979272110022,IMPROVED_BUT_NOT_ENOUGH,HARD,0.700000000000,1.92191943431,1.45978100598,0.0274966285756,6.72097166852,0.827432064686,0.213038816147,0.0737610239310,0,180209,0,,0.00000000000
6,5336,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,86,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,2.17470367735;-1.78079273726;-1.67077115758,0.573805556165,0.379230878933,0.935582255540,0.706089740582;0.276314034188;-2.44455178357,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,0.955172181645,50,1.15635099135,0.201178809702,0.173977288217,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.416666666667,2.64334099608,2.05710677144,0.0902333010751,27.4734733499,1.43891356882,0.318192390627,0.00000000000,0,105417,1,J3,0.333333333333
6,5337,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,87,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,0.163274507709;-0.360111846464;-1.92300019845,1.14199902886,0.359583319383,0.137350662144,0.312119901546;0.114492863009;-0.0588723514288,false,REJECTED,MAX_ITERATIONS_REACHED,NEAR_SINGULARITY_WARNING,false,0.121879417538,120,0.667148116613,0.545268699075,0.817312805803,IMPROVED_BUT_NOT_ENOUGH,HARD,1.00000000000,1.92934631716,1.86412784702,0.106676321735,29.3196768875,1.46715917993,0.229393180206,0.450324574832,0,462958,0,,0.00000000000
6,5338,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,88,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,2.84641301993;-1.89790932168;0.152219904773,0.957413172919,0.845525830181,-0.809109293955,0.731613592532;0.155143506252;-1.17690837561,false,REJECTED,MAX_ITERATIONS_REACHED,NEAR_SINGULARITY_WARNING,false,0.805800922399,120,1.40940069992,0.603599777523,0.428266977274,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,3.23326220993,2.11479942740,0.0469792977962,3.36347272575,0.526787910359,0.369850210479,0.259279311750,0,417375,0,,0.00000000000
6,5339,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,89,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_NEAR,,-1.52461341953;0.0229313020223;-2.35747688140,0.150614738212,0.480650094199,1.08522429990,0.303995328665;-2.17293491873;-2.44455178357,false,REJECTED,MAX_ITERATIONS_REACHED,MAX_ITERATIONS_LIMIT_REACHED,false,1.20461057025,120,1.57404686009,0.369436289838,0.234704759562,IMPROVED_BUT_NOT_ENOUGH,EXTREME,1.00000000000,2.85888447686,2.19586622076,0.0178099933810,23.6318172288,1.37349711910,0.336809197860,0.00000000000,0,369458,2,J2;J3,0.666666666667
6,5340,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,90,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,1.78089452230;-1.91768326147;2.31801281112,-1.94954621207;-1.79978218849;1.24489574671,0.0669854806126,0.328667885022,0.360268263846,-3.14159265359;-2.17293491873;0.824901788718,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,0.153356097264,60,0.693230564486,0.539874467223,0.778780531154,IMPROVED_BUT_NOT_ENOUGH,HARD,0.500000000000,1.31780598100,1.19204644152,0.0858637612713,10.0070454893,1.00030587397,0.130058713742,0.00000000000,0,150458,2,J1;J2,0.666666666667
6,5341,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,91,GUARANTEED_UNREACHABLE,OUTSIDE_CONSERVATIVE_REACH_BOUND_FAR,,0.495499847132;1.33137160336;2.02034421645,-0.862939809128,0.467053943097,-0.939187741612,2.65305749831;1.04596996337;2.44455178357,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,1.33821998546,35,1.84847348639,0.510253500923,0.276040475928,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.291666666667,2.21730944486,2.15755765117,0.0867659196202,11.6623031910,1.06678432781,0.207970388669,0.00000000000,0,98125,1,J3,0.333333333333
6,5342,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,92,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,-2.65739687273;2.03760776979;-1.97793193387,-2.20810930292;0.822424709382;-1.25568522599,-0.234173332704,-0.414979478055,-0.0906846613064,-2.65739390678;2.03760714148;-1.97793721756,true,ACCEPTED,SUCCESS,NONE,true,5.72040247783e-07,16,0.389183462598,0.389182890558,0.999998530153,SOLVED,MEDIUM,0.133333333333,1.48329799362,1.21518243210,0.148568489553,31.4829723652,1.49807572816,0.187191894087,0.0311393995487,0,54209,1,J2,0.333333333333
6,5343,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,93,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,3.05138392520;-0.204486172976;-0.353800245673,1.56294294657;-2.13543755659;2.41620462846,-1.00263232562,0.294350429273,0.0654150086143,2.66057191279;0.464199124623;-0.353789475463,true,UNCERTAIN,SUCCESS_WITH_WARNING,NEAR_SINGULARITY_WARNING,true,1.69400134101e-05,61,1.12543176278,1.12541482277,0.999984947987,SOLVED,EXTREME,0.508333333333,3.95420884092,2.76999410393,0.00579802712766,4.47320101166,0.650618414447,0.486257600559,0.0765568286285,0,173208,0,,0.00000000000
6,5344,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,94,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,1.71632678327;-0.749074316686;-1.42811090787,2.18264460328;1.99915982487;1.99160939260,0.226567438626,0.716824278165,-0.110225690594,1.36182569090;0.496956303889;2.44455178357,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,0.472419436297,99,1.00032152176,0.527902085466,0.527732408011,IMPROVED_BUT_NOT_ENOUGH,EXTREME,0.825000000000,1.77073880483,1.50220352098,0.0399862629025,6.73218725170,0.828156187109,0.219947984311,0.00000000000,0,264959,1,J3,0.333333333333
6,5345,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,95,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.746282903128;-1.49070527454;1.47269204742,0.649949102144;0.492832495743;-1.55201773840,0.551818677621,-0.0194387461131,0.431687315954,0.167701528694;0.496263285434;-2.44455178357,false,REJECTED,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,false,0.465586272256,93,0.797816061917,0.332229789660,0.416424042482,IMPROVED_BUT_NOT_ENOUGH,HARD,0.775000000000,1.01449076596,0.892534045179,0.182555765678,1179.28428148,3.07161850993,0.114335928097,0.00000000000,0,298708,1,J3,0.333333333333
6,5346,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,96,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,1.66388759028;1.40181697208;0.386124595169,2.79750808186;-0.647857771949;2.30351292719,-0.643073900126,0.565100053875,0.262812119978,1.66384544377;1.40186565452;0.386170005987,true,UNCERTAIN,SUCCESS_WITH_WARNING,NEAR_SINGULARITY_WARNING,true,2.52477179245e-05,34,0.318059554739,0.318034307021,0.999920619527,SOLVED,MEDIUM,0.283333333333,3.02700528237,2.04972342646,0.0288475902479,9.58883636833,0.981765907538,0.369143729829,0.177425761253,0,76416,0,,0.00000000000
6,5347,batch-6,2604,4427032022383748718,rkl-splitmix64-seed-v1,preset-03-revolute,3-Link Revolute Example,3,REVOLUTE;REVOLUTE;REVOLUTE,0.00000000000;0.00000000000;0.00000000000,0.120000000000;0.0400000000000;0.0800000000000,0.441000000000;0.357000000000;0.273000000000,0.00000000000;1.57079632679;0.00000000000,-3.14159265359;-2.17293491873;-2.44455178357,3.14159265359;2.17293491873;2.44455178357,0.00000000000;0.00000000000;0.00000000000,120,0.000100000000000,0.0500000000000,0.0500000000000,1.00000000000e-12,0.00100000000000,0.0100000000000,0.0100000000000,0.0500000000000,0.100000000000,0.500000000000,1.00000000000,12.0000000000,97,FK_PROVEN_REACHABLE,UNIFORM_JOINT_SPACE_FK,0.798754761099;-1.84956767980;1.92171364925,-1.19378123542;-1.61306989236;-2.14526128958,0.368967216502,0.0478499446638,0.416362771156,-0.919716659006;-2.17293491873;-2.44455178357,false,REJECTED,MAX_ITERATIONS_REACHED,MAX_ITERATIONS_LIMIT_REACHED,false,0.597165522702,120,0.789877318788,0.192711796086,0.243976870208,IMPROVED_BUT_NOT_ENOUGH,HARD,1.00000000000,0.691473093909,0.559865026373,0.0612158220594,4.88296848073,0.688683920949,0.0861129994117,0.00000000000,0,323791,2,J2;J3,0.666666666667
